   0.0000000e+00   0.0000000e+00
   1.6441665e-02   1.2324822e+00
   3.2883331e-02   1.2324780e+00
   4.9324996e-02   1.2324704e+00
   6.5766661e-02   1.2324752e+00
   8.2208327e-02   1.2324787e+00
   9.8649992e-02   1.2324754e+00
   1.1509166e-01   1.2324722e+00
   1.3153332e-01   1.2324693e+00
   1.4797499e-01   1.2324707e+00
   1.6441665e-01   1.2324790e+00
   1.8085832e-01   1.2324830e+00
   1.9729998e-01   1.2324744e+00
   2.1374165e-01   1.2324762e+00
   2.3018331e-01   1.2324746e+00
   2.4662498e-01   1.2324791e+00
   2.6306665e-01   1.2324687e+00
   2.7950831e-01   1.2324749e+00
   2.9594998e-01   1.2324752e+00
   3.1239164e-01   1.2324674e+00
   3.2883331e-01   1.2324687e+00
   3.4527497e-01   1.2324581e+00
   3.6171664e-01   1.2324574e+00
   3.7815830e-01   1.2324526e+00
   3.9459997e-01   1.2324373e+00
   4.1104163e-01   1.2324252e+00
   4.2748330e-01   1.2324080e+00
   4.4392496e-01   1.2324015e+00
   4.6036663e-01   1.2323998e+00
   4.7680830e-01   1.2323870e+00
   4.9324996e-01   1.2323667e+00
   5.0969163e-01   1.2323543e+00
   5.2613329e-01   1.2323424e+00
   5.4257496e-01   1.2323287e+00
   5.5901662e-01   1.2323075e+00
   5.7545829e-01   1.2322856e+00
   5.9189995e-01   1.2322717e+00
   6.0834162e-01   1.2322455e+00
   6.2478328e-01   1.2322215e+00
   6.4122495e-01   1.2322036e+00
   6.5766661e-01   1.2321811e+00
   6.7410828e-01   1.2321450e+00
   6.9054994e-01   1.2321127e+00
   7.0699161e-01   1.2320771e+00
   7.2343328e-01   1.2320387e+00
   7.3987494e-01   1.2319876e+00
   7.5631661e-01   1.2319344e+00
   7.7275827e-01   1.2318777e+00
   7.8919994e-01   1.2318189e+00
   8.0564160e-01   1.2317505e+00
   8.2208327e-01   1.2316791e+00
   8.3852493e-01   1.2316017e+00
   8.5496660e-01   1.2315251e+00
   8.7140826e-01   1.2314393e+00
   8.8784993e-01   1.2313475e+00
   9.0429159e-01   1.2312423e+00
   9.2073326e-01   1.2311356e+00
   9.3717492e-01   1.2310140e+00
   9.5361659e-01   1.2308665e+00
   9.7005826e-01   1.2307109e+00
   9.8649992e-01   1.2305400e+00
   1.0029416e+00   1.2303574e+00
   1.0193833e+00   1.2301594e+00
   1.0358249e+00   1.2299469e+00
   1.0522666e+00   1.2297185e+00
   1.0687082e+00   1.2294579e+00
   1.0851499e+00   1.2291768e+00
   1.1015916e+00   1.2288706e+00
   1.1180332e+00   1.2285403e+00
   1.1344749e+00   1.2281791e+00
   1.1509166e+00   1.2277833e+00
   1.1673582e+00   1.2273566e+00
   1.1837999e+00   1.2268900e+00
   1.2002416e+00   1.2263824e+00
   1.2166832e+00   1.2258208e+00
   1.2331249e+00   1.2252147e+00
   1.2495666e+00   1.2245487e+00
   1.2660082e+00   1.2238401e+00
   1.2824499e+00   1.2230570e+00
   1.2988916e+00   1.2222141e+00
   1.3153332e+00   1.2212957e+00
   1.3317749e+00   1.2203064e+00
   1.3482166e+00   1.2192321e+00
   1.3646582e+00   1.2180735e+00
   1.3810999e+00   1.2168243e+00
   1.3975416e+00   1.2154782e+00
   1.4139832e+00   1.2140209e+00
   1.4304249e+00   1.2124510e+00
   1.4468666e+00   1.2107638e+00
   1.4633082e+00   1.2089520e+00
   1.4797499e+00   1.2070109e+00
   1.4961915e+00   1.2049357e+00
   1.5126332e+00   1.2027185e+00
   1.5290749e+00   1.2003472e+00
   1.5455165e+00   1.1978292e+00
   1.5619582e+00   1.1951476e+00
   1.5783999e+00   1.1922998e+00
   1.5948415e+00   1.1892907e+00
   1.6112832e+00   1.1860990e+00
   1.6277249e+00   1.1827528e+00
   1.6441665e+00   1.1792259e+00
   1.6606082e+00   1.1755209e+00
   1.6770499e+00   1.1716398e+00
   1.6934915e+00   1.1675902e+00
   1.7099332e+00   1.1633770e+00
   1.7263749e+00   1.1589935e+00
   1.7428165e+00   1.1544719e+00
   1.7592582e+00   1.1497961e+00
   1.7756999e+00   1.1449753e+00
   1.7921415e+00   1.1400275e+00
   1.8085832e+00   1.1349655e+00
   1.8250249e+00   1.1297778e+00
   1.8414665e+00   1.1245033e+00
   1.8579082e+00   1.1191354e+00
   1.8743498e+00   1.1136948e+00
   1.8907915e+00   1.1081894e+00
   1.9072332e+00   1.1026348e+00
   1.9236748e+00   1.0970406e+00
   1.9401165e+00   1.0914175e+00
   1.9565582e+00   1.0857954e+00
   1.9729998e+00   1.0801600e+00
   1.9894415e+00   1.0745269e+00
   2.0058832e+00   1.0689265e+00
   2.0223248e+00   1.0633394e+00
   2.0387665e+00   1.0577962e+00
   2.0552082e+00   1.0522954e+00
   2.0716498e+00   1.0468459e+00
   2.0880915e+00   1.0414493e+00
   2.1045332e+00   1.0361139e+00
   2.1209748e+00   1.0308520e+00
   2.1374165e+00   1.0256582e+00
   2.1538582e+00   1.0205413e+00
   2.1702998e+00   1.0155028e+00
   2.1867415e+00   1.0105473e+00
   2.2031832e+00   1.0056886e+00
   2.2196248e+00   1.0009067e+00
   2.2360665e+00   9.9621148e-01
   2.2525082e+00   9.9160631e-01
   2.2689498e+00   9.8708841e-01
   2.2853915e+00   9.8265013e-01
   2.3018331e+00   9.7830968e-01
   2.3182748e+00   9.7405457e-01
   2.3347165e+00   9.6988329e-01
   2.3511581e+00   9.6579139e-01
   2.3675998e+00   9.6179265e-01
   2.3840415e+00   9.5786936e-01
   2.4004831e+00   9.5402912e-01
   2.4169248e+00   9.5026930e-01
   2.4333665e+00   9.4657978e-01
   2.4498081e+00   9.4296964e-01
   2.4662498e+00   9.3943324e-01
   2.4826915e+00   9.3596899e-01
   2.4991331e+00   9.3256709e-01
   2.5155748e+00   9.2923030e-01
   2.5320165e+00   9.2596746e-01
   2.5484581e+00   9.2276131e-01
   2.5648998e+00   9.1961599e-01
   2.5813415e+00   9.1653139e-01
   2.5977831e+00   9.1350034e-01
   2.6142248e+00   9.1052060e-01
   2.6306665e+00   9.0759651e-01
   2.6471081e+00   9.0472691e-01
   2.6635498e+00   9.0190605e-01
   2.6799915e+00   8.9917001e-01
   2.6964331e+00   8.9655105e-01
   2.7128748e+00   8.9409953e-01
   2.7293164e+00   8.9188628e-01
   2.7457581e+00   8.8998864e-01
   2.7621998e+00   8.8847028e-01
   2.7786414e+00   8.8738344e-01
   2.7950831e+00   8.8674989e-01
   2.8115248e+00   8.8655751e-01
   2.8279664e+00   8.8679749e-01
   2.8444081e+00   8.8743752e-01
   2.8608498e+00   8.8843175e-01
   2.8772914e+00   8.8974310e-01
   2.8937331e+00   8.9131915e-01
   2.9101748e+00   8.9311097e-01
   2.9266164e+00   8.9507696e-01
   2.9430581e+00   8.9715853e-01
   2.9594998e+00   8.9932435e-01
   2.9759414e+00   9.0152640e-01
   2.9923831e+00   9.0373207e-01
   3.0088248e+00   9.0590432e-01
   3.0252664e+00   9.0801849e-01
   3.0417081e+00   9.1002805e-01
   3.0581498e+00   9.1193313e-01
   3.0745914e+00   9.1370961e-01
   3.0910331e+00   9.1534003e-01
   3.1074748e+00   9.1681037e-01
   3.1239164e+00   9.1812124e-01
   3.1403581e+00   9.1925791e-01
   3.1567997e+00   9.2022357e-01
   3.1732414e+00   9.2100777e-01
   3.1896831e+00   9.2163091e-01
   3.2061247e+00   9.2208027e-01
   3.2225664e+00   9.2237795e-01
   3.2390081e+00   9.2252538e-01
   3.2554497e+00   9.2252300e-01
   3.2718914e+00   9.2238646e-01
   3.2883331e+00   9.2212019e-01
   3.3047747e+00   9.2174477e-01
   3.3212164e+00   9.2126262e-01
   3.3376581e+00   9.2067865e-01
   3.3540997e+00   9.2000483e-01
   3.3705414e+00   9.1924667e-01
   3.3869831e+00   9.1841371e-01
   3.4034247e+00   9.1751882e-01
   3.4198664e+00   9.1655975e-01
   3.4363081e+00   9.1554989e-01
   3.4527497e+00   9.1449290e-01
   3.4691914e+00   9.1338940e-01
   3.4856331e+00   9.1225124e-01
   3.5020747e+00   9.1107758e-01
   3.5185164e+00   9.0988235e-01
   3.5349581e+00   9.0866969e-01
   3.5513997e+00   9.0743411e-01
   3.5678414e+00   9.0617496e-01
   3.5842830e+00   9.0491049e-01
   3.6007247e+00   9.0363751e-01
   3.6171664e+00   9.0235347e-01
   3.6336080e+00   9.0105735e-01
   3.6500497e+00   8.9976003e-01
   3.6664914e+00   8.9845920e-01
   3.6829330e+00   8.9716198e-01
   3.6993747e+00   8.9586108e-01
   3.7158164e+00   8.9456516e-01
   3.7322580e+00   8.9327090e-01
   3.7486997e+00   8.9197958e-01
   3.7651414e+00   8.9069543e-01
   3.7815830e+00   8.8941272e-01
   3.7980247e+00   8.8813537e-01
   3.8144664e+00   8.8686279e-01
   3.8309080e+00   8.8560202e-01
   3.8473497e+00   8.8434961e-01
   3.8637914e+00   8.8310278e-01
   3.8802330e+00   8.8186500e-01
   3.8966747e+00   8.8063132e-01
   3.9131164e+00   8.7940763e-01
   3.9295580e+00   8.7818561e-01
   3.9459997e+00   8.7698046e-01
   3.9624413e+00   8.7578267e-01
   3.9788830e+00   8.7459549e-01
   3.9953247e+00   8.7340724e-01
   4.0117663e+00   8.7223198e-01
   4.0282080e+00   8.7106664e-01
   4.0446497e+00   8.6991006e-01
   4.0610913e+00   8.6875946e-01
   4.0775330e+00   8.6762550e-01
   4.0939747e+00   8.6649115e-01
   4.1104163e+00   8.6536766e-01
   4.1268580e+00   8.6424996e-01
   4.1432997e+00   8.6314403e-01
   4.1597413e+00   8.6203994e-01
   4.1761830e+00   8.6094669e-01
   4.1926247e+00   8.5986006e-01
   4.2090663e+00   8.5877881e-01
   4.2255080e+00   8.5770955e-01
   4.2419497e+00   8.5664241e-01
   4.2583913e+00   8.5558300e-01
   4.2748330e+00   8.5453412e-01
   4.2912747e+00   8.5349003e-01
   4.3077163e+00   8.5245703e-01
   4.3241580e+00   8.5143052e-01
   4.3405997e+00   8.5041490e-01
   4.3570413e+00   8.4940131e-01
   4.3734830e+00   8.4839387e-01
   4.3899246e+00   8.4739685e-01
   4.4063663e+00   8.4640666e-01
   4.4228080e+00   8.4542217e-01
   4.4392496e+00   8.4444619e-01
   4.4556913e+00   8.4347976e-01
   4.4721330e+00   8.4252598e-01
   4.4885746e+00   8.4157243e-01
   4.5050163e+00   8.4062366e-01
   4.5214580e+00   8.3968246e-01
   4.5378996e+00   8.3874533e-01
   4.5543413e+00   8.3781447e-01
   4.5707830e+00   8.3689378e-01
   4.5872246e+00   8.3598161e-01
   4.6036663e+00   8.3507153e-01
   4.6201080e+00   8.3417004e-01
   4.6365496e+00   8.3326938e-01
   4.6529913e+00   8.3238235e-01
   4.6694330e+00   8.3150119e-01
   4.6858746e+00   8.3061982e-01
   4.7023163e+00   8.2974939e-01
   4.7187580e+00   8.2887912e-01
   4.7351996e+00   8.2801948e-01
   4.7516413e+00   8.2716333e-01
   4.7680830e+00   8.2630848e-01
   4.7845246e+00   8.2546460e-01
   4.8009663e+00   8.2462984e-01
   4.8174079e+00   8.2379453e-01
   4.8338496e+00   8.2296659e-01
